author_id,book_id
25201ab3-86a0-496f-97ef-e1c252d68a4f,30d69c73-97b8-40e7-8ebd-280bc41e84f8
f50104e6-8f24-4cd8-8bad-8a176f783c46,3261f018-7c12-47da-8339-e3cd030ca279
52ad138e-e392-4c25-8d88-dc900d74e131,c0bcd3f2-a2bb-4a35-934c-3ba814d8e80c
5cfe1eab-b2db-4df0-b354-fc91ea272bb2,7b9f0ba4-a3a4-4abb-b9c9-aae281ca93a8
e00872eb-f7e4-4e61-9d74-44e6458c8344,42608387-73cd-4bb3-8e57-b6bd451aabbb
465daa99-abc9-4dfe-a283-24a092ceff17,b7c146b9-3883-45d2-9ded-1f59f3f56abb
b1154f7b-7dfa-48ea-9400-e2231867db23,b13c2c46-ecbb-402c-bca0-d59a45800ab9
ffbf30cf-641f-42fd-b1f3-b464e2f14ddd,d313851c-1c54-427a-9df3-de089c9dbe5b
e6381797-35d3-415e-9023-98d16c510573,7876ecf2-5c52-4e12-a11f-3c6a7db2d9dc
7285afe9-f20f-4dc7-95f9-f069b41ab0eb,d4731479-4d90-4949-897e-118f4412f869
58b7ad09-fb76-45dc-a9ba-645774245782,d132f547-35c4-46bd-b820-1ac95794cbf7
b20647a8-b6dc-4c82-9a55-8d387f876667,a3187586-322b-4d0b-874c-3260fb3b2237
cf6a7e17-bb6b-482b-b2e9-aa05a0cfcbf6,9c6959a8-dbfa-40b5-a3ac-e074e05a17bc
cef4752c-08a1-47aa-9244-29d5f4abee76,bbf77c60-cb56-4460-b099-0a075d71f69b
4df1cd42-4185-4a5b-96f5-60dd1446de39,4519f3d3-adad-49bf-8c53-ecafc3fa03ee
ac615661-498b-4290-b3b9-e9d9fac81dfe,57de804a-e1f1-42b7-bbb6-c4ca0f61a650
a59bed6a-79d4-4841-98eb-e516fba40b9a,9c43849f-dbd2-4893-92d7-968a1c34fdfc
b3afe388-6178-4805-9c64-411d1cfd4547,f0972deb-9a50-4538-bf0c-4e27a256a8f3
0938adc4-e3e7-45c1-a171-ea91cda2f546,126d8c6d-1741-4006-9a6e-8b99c8308c09
5a9f0309-2cec-4c4e-a5f2-1c6cba109196,a18954da-ad2b-4ec5-8ddb-d26b880d25a2
13be672e-8940-4534-b015-05db2cd65f1f,26595e5f-3fec-4c19-9827-930f391eda69
b3845dd2-613e-45f5-be78-3c9097657560,26285564-c348-4d1e-b2be-566a35252587
124941db-d86f-40af-ae1d-aed405930b6a,35313027-f873-404c-8dd3-b821cc348583
26582b98-e03e-4066-b777-d86b817d450e,b9a7b154-41b2-42d3-b3dd-4a78fc66a26a
22e82017-0a12-4f49-842a-04e3b1aa86c5,a33ac512-e669-483d-9a1f-adf005347452
4f81cccd-77c7-4fdc-8e8d-7b9ec5bf8fa7,6a1d9e55-c75d-49a1-8e44-aa25dacaad35
fb8dc725-beec-4500-a219-269eeeb9cc56,ae43645c-e892-4b59-8ece-9c391b526ae7
26fe6376-1de1-4bbc-994a-73cfbcf12c69,b3bca147-9c1a-46ff-adc8-46f0fa406c08
c83c0c4e-e3c0-47f7-835c-095fc7febb4a,d086c1ec-c5a0-4e84-b7e2-e222e99d584f
023d4f86-7cd5-482a-aaa8-563c56f869da,d9d14800-359f-444a-b9e1-b0c9e327e9f6
1daa5d6a-0aa3-4c94-bad4-aed9e961e715,9a0d8b43-497b-48d6-98e3-7007b4799f32
3a334dce-ea2b-4a5d-ab81-0e9f720ab9bc,415dcef5-a128-4332-a284-5ab12cd4548a
aa9d15db-043e-4144-b3a3-72c00733057a,0cd82a0a-dedb-4655-bffe-ed0d228fb528
d4b53213-654c-47f4-a719-ceb9e7af8735,0e65cbbc-db81-48f0-853a-57963c2df6f2
797d4c7c-3da0-46d8-b0f5-bc8b16cccf7a,9098e317-45fd-454b-8d01-c8a025a2e2a8
a17e9486-f126-413e-a766-67f52db56fff,c34f5245-398f-4957-b872-d488f7481c55
faea259a-db8c-4873-97f5-0e2f56f85f38,2cb7bdc2-bd40-47c4-ac30-ad32560bcd1e
d67c4dd8-95c8-449e-ac16-e3f55499aed8,335f58bf-c69f-40a8-843a-8a143511a048
f0027b53-7db8-426b-96c2-b3a0ea276631,eb265a2d-3e53-4f8e-8f37-cd193764a479
bcbb105f-678c-4d0b-8388-12612d556e39,e12a1c90-bde2-4d87-8767-d44184ef0b76
d8e8a2ca-c269-4836-9db8-ce1cc7e75e01,1232d812-dc94-4a58-929c-c7ce359a433d
f0c4302a-28be-4f7e-b5c4-1aee449623b2,e2b3a93d-ab99-4c85-b2e3-e20d878f6219
b2c169e3-770c-4589-8819-9d17f2f397c7,1bcfe3d3-056f-4739-99d6-ad3a6349140e
9828ecc3-a8f7-47ef-a226-d719a160e371,ce06e512-4e1b-47a4-9490-35c1b9cce6fa
efbe9bb1-1255-4317-8959-8e1688b37a92,739463b2-b859-4bb3-9d92-0ece05f54f4a
41959935-d992-42fa-b043-89f65f5cf970,4024eed6-f914-40d4-9c58-d2fa573972ce
9248398a-6015-4f53-8447-ac85c1b17702,30953eda-04ea-4ae3-9461-029e86cd4821
0d6c4cd2-d8bb-4f7f-ad8e-e150f53530e0,93db5cb0-4a3d-4299-9ea1-724f1a1501e7
5fa03702-02d6-4b79-ae40-db2d24b81b2d,605b35e3-1d6e-4153-9ab8-a32a93aa43d5
32c84e96-06fe-424d-9cd9-743e127033c8,f3c52290-b24c-405b-8779-6be8b3a59f76
61791670-caf2-4039-84a6-ae7ed84baa67,fcfac1b8-fd5c-42a3-a00d-5876ca00a6bc
05946814-eaa5-4483-84de-15eeed7f97ea,b38bb3c4-e812-4f00-bae0-0d422693c3cd
7f86c6d9-5739-4254-b6ce-96b6521b8d56,ec190b12-8b5d-4662-b3ee-3a69f8fee15c
88bc4f29-9385-437d-a9db-0198fc99d50d,66c858ef-cbd0-4d8a-a1fa-883d9995d651
16306496-112b-4286-ad6d-50a06f93e799,bd226a28-b53f-41ca-afea-d169a5be2b76
6c0af420-2132-4368-b27f-18efabb3c97c,e249f5bd-3333-48f6-94cd-79e266ae50c9
5a5c89e1-36d5-4b50-8e46-2a79cee9b3f1,b346b2d8-f45b-4d36-9f85-5741f71ad351
fb4dad93-c2e1-48e9-b8d8-11b9071b605e,1f1b51d5-87d2-430a-a3f4-5538ea87f07a
197745ce-21f3-4527-addc-b2c95e769da3,b9ddf117-d993-4282-a6e5-c403f3832df9
3ba30736-bc2c-41db-878d-be03899d8a04,0930436e-e5de-4f21-bc41-59ee2ad988a0
ad30633d-bf66-463d-b4e7-1ca25fe44a2c,cd0c0cbb-2d7e-4800-8cfd-1eda664ffeb3
268b5cc0-800d-4395-ab31-29d8908e8fd1,6ca04ed3-222a-4dd5-8a67-c45b2c5933bb
21c81322-aeba-420b-bf03-01aa22ac7909,474db890-6fda-408d-b1d0-b72debee02ea
3dee7b72-47ef-47ec-b994-b136f6fdd5b6,a382a643-f3ca-4d01-9a46-05793c9ae2d8
12844e59-9e8f-4d07-a604-25c27d14991b,64f30ccb-02fe-42c2-97d9-bb79c7491eb7
52df4397-6e4a-4be7-8d59-13fb11ee555c,d6b7b14d-4df4-4e4e-983a-3435c7634bf1
f5ae1da8-bac2-4fbd-8559-7c7260f8d3f2,108b4f41-19e1-451c-8087-46957fff8a8e
ca17573f-94c3-4977-8bca-78cb8f9d8a18,be982706-e428-4870-9372-aceaf88c5e7f
3184bc93-f5ff-473e-bb3e-9aec1386d238,dc30f589-10f3-4fea-9f5a-1e217381c598
866f4e67-880e-4173-8a38-caa303e3462e,645c1398-87da-48f3-aa8f-41520102db86
0a7e3b24-81cb-4659-bcaf-999523a9e7df,e3c32d81-f3b2-4798-bd34-3b559d14cdfa
6564902c-bd19-4081-adf5-bf43c628a149,22c01ca3-90d5-4238-ba06-6cc2a6bf2779
8afcb762-fea3-4f35-83ed-b92bd04e8a96,ad57a8a1-3b8d-4f2b-a1b3-208c31c2e395
563225e8-d366-4a93-85ab-9b42c075e188,1e6192c0-118c-458e-a1e1-6043fbf012b1
72f48bda-7ecd-47e4-8d5f-59770d9b8ab7,ce6a2a45-d417-40b7-a738-2daa7cd58d26
1c00e320-bf8f-4cfe-a8fe-130277e38a78,c3edfd53-c425-4ac4-9e4b-751181f0ac63
21bf3833-0ae4-4d7e-8e7a-d3936929c995,c1c81233-759e-4dc3-a420-27ba84816040
7cb34b8d-1b78-4e0d-a953-756e9e1f6ce5,092575b8-c837-4557-af33-d97db65a8194
6e593717-0e98-41b1-8af0-2c50880fa98d,c0f9eac7-b3c8-4636-afb0-a295790ad784
ad7822d2-64af-41e7-a09a-ebf8fc26b324,f0fbe666-7115-40b3-a3af-5493dd8fd322
54e52aaa-4340-43c8-8aef-15aabd12a96f,bf7687fb-63b4-448e-90dd-3223f3a95c1a
e227afae-ddfc-4581-ae36-1a4770147be6,f3ef73c2-9254-4855-b2b1-6a13622fdaa2
9fe1aabb-d289-461b-9b59-185fca1cf2f8,657eb281-821c-49ab-b97c-3c9c8e469f76
b78beea5-929f-41ad-b9c5-c318d6928df5,1e20d9ea-55ea-4055-a8cd-4996dfa9dcc9
d23875b2-5e7d-4f13-93f8-5d0beb759948,3a6e19a6-c9b1-4b64-bca8-c952c3950f66
c2a5456b-9ac1-4003-bc81-9ae2473add37,22620a62-36bb-467c-9b2f-8d8d2a4454e2
085c3481-6411-46cb-b530-f2e010a16ab1,802db424-ea8f-497d-99a6-8dd15b2b82b1
4feaf7f8-1204-4615-a580-8582656c4ff8,47e0c3c4-6918-4694-89b3-61dc2c7ab3ed
aa09ca0d-ad7e-49bd-becc-83faad1b85e1,42608387-73cd-4bb3-8e57-b6bd451aabbb
cec592a2-bdfd-43b9-9699-0b36f3d1f097,c13bfd30-1c62-4722-94a7-e7edd32f8ef5
90a9cb90-dd8f-4ca5-828c-3eae8ff5b0b9,c5ed84a2-2dae-489a-a0a3-9dc1a5324a69
9b021472-79e5-42e4-af89-8663e92e9449,2560b6d7-9d01-4020-90ad-ba60d02d48cd
fa3ca496-d13c-4aba-9f44-058cf3ba0387,0d923e66-589d-415c-8a3c-e3e77962bc70
d525e7d0-1376-4952-a5a1-d864e7af89ec,aa432aa5-09f8-4372-b6d6-8a7c43f2052b
7c30f60e-eae8-4c75-9cbc-754666b102a0,3d830efc-e991-4291-8ea1-32873c5f7bfa
b80e5d72-222e-4324-b689-6a69a3389584,e447653c-0ee5-434c-aee1-fcce8cd60ca6
8a429233-44aa-4433-bc5f-0a17a4590507,493bcbfd-b5e4-4a08-9392-7a0e2b1e01d3
290a1b60-b3ee-4cae-8349-f7ce32e42046,346b7c95-9fc4-4c62-aee9-e995ccaa8bf0
8c065e1f-3681-48e6-ad57-e0b13dc9b882,7b6ecfe9-d3a0-4f74-b9f6-858dd64874d6
ac615661-498b-4290-b3b9-e9d9fac81dfe,3a52d2e6-fcfe-4990-bb86-b717b5cd2bb8
5733b6dc-4f23-4ae9-be07-d6df14573869,da202a20-faf4-44ad-b451-b8a6cc369f3a
7d4bb684-599f-4d57-818a-36871fdb22e2,14ca1c9a-be83-4550-8540-e27d9d98fe63
cc518671-7130-42f3-bf41-5ec3fc384beb,d6e6a7c8-f273-4056-a0ad-8d2d83635099
4566f8e3-5e99-4f96-b264-7b6c25a4d527,2c520faa-20be-4687-b0f7-40e4de0cf702
6bf080d6-6ce2-45d4-8a8f-e912ab5483af,81ab3260-4ad0-4eb5-9b28-22aadf9a7981
5cbbaaeb-a18a-4ede-a0f4-6db1bd25a074,c38d1d29-4fdb-43a4-806b-27f1166ea30e
26e82686-171f-46db-985e-de97e5e9be4d,e28b0158-ba2c-4655-ba9e-08d6f18f5b6d
0da99557-ccc8-4171-9b0e-05c53e41fba8,d9bf42a7-29ba-4f89-8b84-9c8a2c518386
204b5d0e-d853-42ca-b6c6-dc4c05f9f4c0,4c8f50fb-6a2b-4d5f-ba1e-92ab8a26ff1d
dfd28019-1f36-4355-9a66-110a436ed66b,ad5b63da-e91e-4472-b881-8dde48dd33cb
fc6791af-120a-41f8-8553-97ac10f529f5,4431c86b-0ffc-453e-b7f6-e1c491598ac8
04d3bf46-cfd1-4bcd-9494-ec7df984d9e7,38c7e53e-a3ef-49af-b836-0a80ae906f3f
6cdebfdb-87d1-459c-85a9-a71bfb679723,e72f9290-b5b6-45c6-aecd-f7ba69a20f6c
dd743e54-f1ca-40ae-8cac-435dbafe7d20,8ea4d0e5-e670-4401-bbff-f7f7937b2b95
53bb3a56-d0e2-469d-bd38-b0f868246dfa,e5a1c2f8-b001-4dc4-bf54-71cd4f295a28
d5901bc2-9161-4ca7-a10f-3b945a73e6bd,be188443-b4dc-4ae4-a69e-309518a5908b
24f2d182-4b3c-4bd0-bc67-85f08ff607aa,068c14c7-025d-4353-9ba4-a067d3a0c586
a8350b93-061e-45ca-a3f4-0426978c4026,13174118-219f-49e3-b879-0583ec316ba8
27810d4a-9712-4a06-b5ad-a5b456f1acc7,7a0c15bb-134e-4cc3-949b-073b33477730
d45333b4-7cbd-4398-bcc8-f4ec98154ff7,963f930b-d051-434d-8151-6bf0a00796a3
54f3a5b9-16d2-4c92-8b61-8856fc9d8a57,af461dd3-568d-4d43-92ad-7dad27a0e808
1ce3d5c2-ed51-4ef7-ad7b-7a8e37ff03c8,44eddd0d-72a1-4387-81ac-12f0faa012c4
7f29328e-0ccd-46e1-bbb3-21eb604b94fc,cf53bf57-19e2-47d6-9bd7-d4261c46dc40
851e3ecf-b58a-4bae-9491-49b2c7320c85,49c4346d-a9f5-4f35-8bd5-2c2eb436078d
aef45c76-7256-47e0-89b4-cb4a29d2500f,6c4f2305-b67c-4a98-9507-dc7ad50cacf5
c46b494c-4da5-41f3-982a-f2979dbca52f,27fb016e-69ca-4d6f-8ec3-f888fe4c3f15
050a6186-0958-48d0-bb50-852e38cadb74,adb4dfea-2cfd-46a2-b04f-df21b6cf10a0
6b3becd2-e1d4-445e-a166-e27f5f29266f,50ac5f75-abe0-4d8e-9219-b2c256a8c4e9
2ff3de87-2b7a-4b4d-b8dd-ce4e4423f9ab,2571989c-12a4-46e3-84d8-b45593df29dd
f521a28e-f2a3-4150-aa3c-f23c1d2e4193,1ed4c9da-3889-4626-9c18-8f758ba92ff0
06ab8bdb-dfbb-47f2-a777-ed3aea47961a,c44ab9d2-2b58-49c7-8442-b1d93a54e1d1
6d9039fc-6fc5-44bf-82b9-3e8bdea84088,09fe1634-193b-4e3b-8531-3302a1776a0f
335da566-9aa5-438a-94df-c8e82fe40dfc,4d89fe5c-7a82-4ccb-81d8-bddaea7fcf56
2e2ace36-00a6-4571-9d0e-6bfacb4f4204,45c6eb41-0843-4654-9469-ab79a459596b
cbd6c25e-d8e9-4635-b4a5-33fcdd7fbc04,72ba3e25-55a9-451f-b5aa-d21fd89b114c
494f0e88-a89a-4be5-afe4-912d0ec29174,b86cd9fd-995c-443b-b85a-da2674b970c7
1592ce78-c4a8-4f43-84ed-4593ced55816,6948acd6-beb2-4635-9113-3ee59dff042e
b898f3c6-daaa-4685-893c-3927af69b136,68926b38-9146-4f6b-986a-00d89780318e
5617f053-a0de-4621-b36c-eeeebd918bef,f8f88c28-f7d1-4868-9074-ea0bc96a5d37
f3f3e6ce-6a7a-4b5b-a976-d985b880823c,ee00bfdb-ed51-4cd8-92e7-ba00fe05a252
d4ebc43e-e301-4707-9272-08e093931232,d7394e03-77cf-4a21-bf1c-d9a65045cf29
935ddf48-6294-43e8-985e-f16208e4ce52,9404e6dd-3ccb-4d57-9d53-a3533350322b
1ba7a3bc-93b5-4013-8df9-3afde423ebbb,70fb93d2-be8a-4795-b9a9-87501e8b15e0
9ddc3841-ea5a-485f-860b-d789806f8f7d,6cc63616-09d6-4a1e-bb48-8f4448d0ac8b
c017fe52-cfaf-47a7-9980-8d0a2063f224,91cc8f50-3898-4446-8d6a-b224de737e51
01e9798d-ce58-4220-8bfb-38f92ab0b175,f49d455e-d06c-4a86-a811-e9cf6b5ed6ea
a8a6e728-610d-47e0-afb3-4e78f9451ead,35ff2b5e-3d8f-45cb-acc4-983671171935
142e06f7-beab-4908-9ef9-8aba87536647,431b0146-b8f2-481c-8b8d-ddf225ef6e50
f9d906ca-05fb-4ec7-92b4-731efee0af48,16c85dcb-f7e6-4802-807a-cdf09d227c91
ee741fea-54aa-4ac1-9797-d10254aab9f5,c13f9390-ec52-4b28-bb5c-3a022d56069c
563efab2-2456-46ce-acf9-6aee6ae35265,7b6b5788-d08d-4b21-9aa6-e38c89f3154d
6d8270f5-d815-4a7e-824e-7113ad998e8d,7227ba46-6125-44ec-a0b6-ab71e0e36a9c
9b709eaa-c643-46e0-b9a9-d0ac7d91638a,a80d81e8-75c9-492a-a38e-6a1d57e88828
46fd7b9a-1240-4585-95fc-01efa67f95af,1fdc7ccd-cba7-4dc6-bbca-9b1a03baea36
25402f84-114f-4103-ab87-00b32b542795,0be0ad2f-ae33-4ffd-b3ec-194591ce1808
818ab317-134e-454c-9dee-e0702b3a769f,40c7b9a4-62ef-412f-b829-efad18704032
290d3159-b08c-42b9-aafc-483afccebf60,b7af403b-083a-4b1d-8f29-d2b61082a0e4
b263db5a-0118-47a3-bbaa-0473b43bdfda,7ac468c2-4b20-4724-973d-1c7bb45c7d3c
5eaddb25-b91d-4020-91c8-67d5e2ffa49c,4b1ca9ae-c42a-4ad7-86ca-c1dbff659098
75364d89-2533-450e-9e27-5d90bbeb9562,bfa888af-1f63-4864-8d5a-29f9a8669164
b383bc99-06cc-4329-899f-7ae0efdd572c,453abee1-e4ab-4c97-bed8-d911c8cd295f
e09c8440-94ca-4a3b-bacc-3dcd1eacae30,48e9e1e9-3e11-48dd-8d7a-681719833c3d
82300920-05b1-4522-8999-284cbf7a43ee,aa6973a1-423a-4eea-9025-0459af632a07
140ae629-675b-41e0-8bfe-032caa20090f,b8c7ad56-c19c-4d45-9ea9-c41e9ee2d513
671326e9-03d1-42db-8206-0f94f4913f11,5c281257-adef-4b6d-917e-a83bcd6032da
e924fd81-82a8-4bfa-bb2e-ddc752c48e8e,992c0ce0-1172-4b44-817c-e53a8be4df29
8e1aacc3-945f-49cb-9f96-d189a8fdcc4f,c413a489-501f-4795-9b80-56485a935c33
53b0fa8c-5d1e-4c6c-979e-3597f8d61658,86c70662-dbd8-4e1d-8f2d-63ff8ac2582f
ec2ba533-c658-4971-8b99-7f3a96775416,32529481-b700-43db-bf20-78bce8baffbd
a49cece0-0016-4b23-a651-c6f0b3bf9de7,3a950d0c-2311-4531-a79a-53a03abd39ad
aa9d15db-043e-4144-b3a3-72c00733057a,d09595d1-9ecc-44dc-bf08-eaa45e7b6f88
1b832c40-013f-4c23-a2b5-e4f3eceeebde,301d23cc-6d4b-417a-bc98-b465a22711ac
816aeaa1-3e05-4499-beab-0cd6f28487ce,e9794c83-3dad-4239-9102-c3ca81d0befe
c41492de-ea69-4864-8638-a6f1deb6ba78,bbb9f314-88e7-48c3-a7ff-e1b845b4328e
9db60ef3-9642-41b4-b325-fb5d5f97519b,78ead1e8-b0bf-45a0-92ad-e2845ad84521
3e64956f-49ca-4f9d-9f72-f56d28a0d8fd,3bf8e6fa-4309-403b-b064-55793288190e
d73e5cbe-8eaf-47c1-9ce5-5a9bfc821aae,e1876119-2dc5-4c14-b62e-d694a25408e1
55927052-4d6d-46cf-8745-e4cdb106d882,ea200ee1-c478-4f4f-9b31-419511399372
f781d53b-c455-452d-bd94-25d1626b6b6a,17295563-6200-4e4b-a819-d51fb0b0dc08
cac2f706-4990-44a9-8f3a-025b645b08b7,08d70367-74a1-4b61-892f-2e17293253af
daef34a1-e89d-496d-931f-7cbc34e4870b,2ba3299b-ec17-4fbc-80eb-39590e423d51
d98e0251-4642-4ef4-aef3-221ee71b5415,f22e1d59-ab18-48e6-a322-a968435f4e38
00101de1-699f-42a2-8c27-553242d78c73,efecf9bb-d9db-46f2-bc86-6c54fc4fe8ed
3d4ea1df-0860-4050-a743-35b25cc2aa3b,20ac6380-582e-4d72-9342-d76513288d09
2d32f7ce-bf11-49c7-a530-1aa9c1627afc,dd87cab5-9e9c-432d-a1c5-3967dfa0707e
616fd558-0313-4baf-a552-831755b42cf8,3ebcbe5d-1f8a-45c6-8715-c9c5f60ae4ff
c27e5f15-9c36-4e62-b46c-35e16e71d339,8bee8439-acb1-4750-a1b4-fedf0d07fa19
d2bdbead-b363-4649-9728-143a5d0e2af3,148bb849-d1c6-4d20-a9de-329a0905c532
5280de70-5472-40b5-bb43-4e8101cae612,06ca5eba-ebb5-472f-ac15-ad7aeb7e8baf
f45b3499-f95c-45a5-aee1-a231a7b270af,96cb7a29-61a8-43bf-9828-f62969befe41
dc5b4319-8bd8-44df-9855-c7f59078e50a,554798c3-48f0-40a2-bbf0-72333e9de89c
13ebd5f6-a955-4e52-a7c1-da73bbe64a48,68fc9b05-af95-4ffe-8cb5-69b389d32e8b
83edff94-cd94-44a7-9215-ebebe4f29cc7,87e684a0-eeb0-4dc7-b06e-a5c6c1be2be6
2edd9de4-c443-4509-be20-d09d046beaab,5117dccc-4a0a-4b2d-a3a5-529799c0d341
e2326f3a-8361-41e0-8a15-60c31d91fb98,0ea12ffc-881f-44f7-83e8-cfad9abd6875
7732bf90-4ebe-4684-8f5f-54a09c81f42f,80e8b352-81fd-43d5-8887-b84e3499e535
3bfcaadb-54a9-47b9-90b1-c34e4f5d984b,2372f10b-2750-4bca-a22d-408c68300ad9
525cf1d0-9d3c-4d94-9650-2437ce1bbeb6,38232433-ca63-48b4-83ac-1015eb5b7f8a
2593f9f5-9f6e-4aca-ade5-ad50e227cebb,719d0ad6-a119-4a59-b5e8-68fe58e04067
235d7858-65df-42c0-8725-68a45c3d5efa,e4c21403-ecb3-44c0-aea6-6706183dd9e9
78b9f3ad-831c-4695-a47d-032763e74965,8c95a77d-31f3-44bd-a778-f5d094df8090
751fc241-f1d4-4940-ab19-67561c1cca5b,a96dbe54-53f5-4dfc-a563-cff557153c2a
17a095d2-01ec-4f33-bc98-a7dafd8f7dde,2b8493d9-ff18-4063-a6f4-1c26e48271f5
08a4e059-9ad1-4709-9ed6-c03ad08e8105,85f22565-e450-46eb-821c-f08ecfdc18e4
2598ca63-3705-4ff4-962e-122a33a19276,347750bf-1e60-4753-ae4c-d694a26946a5
7c374f21-341f-4f97-8f0b-72c7d6a5e168,e3153a15-3201-42c4-855e-b641fb33b56d
16d08659-4d02-45b0-a372-edb497ba4433,89292938-5090-471f-a9f0-944037f79ee1
010f5a47-a12e-4527-91d5-46ddd17780af,20ab979a-586d-438b-ac4a-d259830d5672
eaaaab2b-0ab0-4637-8414-af0f426f0de8,fc919ed2-5566-4ecf-92ef-c5cc9b176c84
bdfe7760-41cd-434d-9579-bdc8f1bd071b,5a318fc9-6f17-4165-b531-bd40303bbc47
4af8fb84-733d-40b6-824f-b71182fd163b,cb229519-a545-43f5-8ea3-2f620d0b24e4
bfbf3f07-39b8-4a33-bf38-51462c4ee906,a944df18-a5a1-45dd-a40c-aa6881565b14
9b97c2f1-5dc0-4e6d-98d0-a84af7d32239,e8eeaed3-e154-4082-91b3-f0852cd653fa
cd60a3d7-620c-4cd8-87bf-374669642ec2,20361a7d-6c86-4883-947a-b3e28bc4e90d
bf32e824-e876-4dc1-9883-85ec1f7c5cea,889776de-800e-47cd-81cf-0b584add787c
002f971b-73ca-4ed9-9845-2d258fab797d,cb1ba6b7-0958-4f4b-8977-4853e844b49a
13ea1daf-910a-4ca4-9c3f-f2e1810221f4,e520b254-a0ca-482b-8c5e-d6e0938845fc
acd74a89-83e6-4fa2-b42d-af3a7f90a2b7,f5810833-c046-48af-a5b6-03e53cbe9c86
128bc1cc-dca8-49fb-8994-2a9fad057ec7,83fe13bc-dae3-40bf-a144-4dd920772491
c6b12141-fd98-4c31-b18d-e0847029fe3a,1d804ffb-8521-43ee-8cbf-ee376567b422
4b9b3294-fc9e-45ad-970d-ac56e9ff1e85,345193dd-835e-436b-9b5a-3d42132c295b
994349a5-9a09-4b5b-a519-9997620e3ca8,f4fcc12a-4eec-483a-b14f-14dfb48879bc
978f89ea-f7aa-4982-bcbd-126a5371639c,8054d449-684c-464a-9b2a-a1b594fc0019
16e60eef-1156-4f3c-871b-e41f35264c77,02d31c58-6f6b-41e7-8855-8d72d665ab84
1bc90e35-d679-46a4-b843-e704265d2652,28774d70-1ad0-47ad-a5b9-5b3f90e70769
7463e062-a378-4ebf-b1aa-ebfa23fef43d,bfcc1976-6cd4-4bbc-a8ff-652b8373db7b
43f9950f-87ee-42f7-b13f-a8748c6ad86d,3ba8faef-5bd8-4b58-a2da-92ee12e81381
eef86bd4-4d70-4680-95dc-b8d00d2f2078,0b36669a-3c7d-4e6f-bae3-a0a794bb1dd2
31815b76-830e-4ce1-8cd2-959682ceee56,aa78f514-a8ad-4617-9ce8-67165eb8a1cb
8aeff387-2005-40aa-9f53-c0397d304cc1,47517c78-02a0-4f3a-9b2c-985ad4c0ced0
b25b6cb3-91ee-478e-a53c-58cba02f4dae,f893549d-9bf3-4809-88e7-82f04e2d6224
2f9bb686-1ab6-4b86-ab37-4463dd5776dc,1743fdbc-6c79-4929-8c71-43df2484f45b
faaea2fc-5988-49b6-9331-fe80f9190b01,6f17ee63-ffce-40c3-a5b7-567075089af9
274364f7-99ae-42b6-8383-e7960f679721,ffa7805b-beb7-4feb-b55f-93640e3d9db3
128c7eca-eefc-435f-9dff-9beb4cf97111,7a45811b-1491-4e11-9586-d8d750209f0d
14082cfc-7771-43c5-bc0e-cb0f8a64d0ef,87610ea7-1428-4628-ba63-9e41c7e90967
55210e0a-f851-4480-aa4b-770ffd53f527,cfdd8fb6-8fbc-42da-8a76-4ef72a68a991
0cc6fa67-57cd-4857-88ed-57c1948fbe72,fa69c6f4-b9ef-4ddd-becb-f4da3c99f99e
0dbc34dd-4d63-42eb-8231-7fa3d1710df0,0b5a8bdf-0459-430f-a1c1-ce47391e99ef
d88ed821-c1d7-4e74-a882-402b43619cbe,ea13a71d-7f9a-4bb6-a069-0236c1c6aa7f
1af26724-796c-4b7a-929e-e6d603b2b788,93cc3696-0e2d-4f3e-a7ac-71874c8d30b8
4bec536a-821c-48c5-a973-e14e2fc3314f,e2ea12e7-d242-41c7-a5ff-c00916b1c69d
c7ff5499-1d6c-4311-93d1-8134c612b60c,3bc1de2e-17bb-4390-8860-705cba5f4eef
da21c5fb-d0c6-4612-993b-1b7e82df6de1,73dd32d8-a4f9-4c3a-845d-6e43ff48cc8d
ba8c5690-b46e-497f-84ea-c17d908c691e,a9203b5a-1adc-42f9-a05d-a552ccb8fcff
6dbb7304-4c5c-4801-9f41-3575a466fc90,fa626ff8-be51-4408-afca-7fb2018aea90
5aa240db-dd9a-4443-9e3d-9d923da7b56d,c4f201c7-78d0-4ed6-a6f9-4b8b01b6a9ba
fdcd1359-432e-43ad-9745-67b7bc287b36,aaf25524-d629-4566-9f62-e1cbcc9cab88
f07e7be0-065c-48dc-9e06-5823ef1861a3,e9979133-870a-416b-adf4-721725f0bbe9
6886f7bd-f301-46c6-9557-228a10505776,00a909b8-4996-4f86-89c9-3cf648740588
e15dc813-f616-4adb-b5a1-536722228e26,a136a32e-b597-4bd8-bd67-3a3639f6b95b
a5daa5a5-1fb1-473f-87d7-7792bd775f4d,3106e0c2-f020-4734-8539-25f634a69436
bc32521c-342a-4de4-8f5f-dc08ef8b3703,70a78a52-0abf-44bc-9b9d-f28efd987478
058c6afd-a1c4-4f1f-a8ac-975f9a62069d,fa1cacc6-4bbc-4fff-adb7-928611523d45
5a4310d7-657c-45d9-b35e-44a71f16766e,5b00faa2-a45a-4c5f-81bc-ea1223701219
976c9852-3617-4282-92af-ce29e5da31c2,0c3a702a-5693-46fc-b636-de67c8c6d940
db57f3ca-0a33-4a22-9bb8-f6817ed7ee05,81e799a8-a472-4b90-b422-aa36ab9849ee
